1000
182	-0.456608816	5.88696556e-14
183	-0.4220409911	1.226825647e-12
184	-0.3866537672	-6.75428186e-13
185	-0.3506958108	-3.405452291e-12
186	-0.3142679448	-3.888992363e-12
187	-0.277304494	-4.994483606e-12
188	-0.2396185419	-2.5952081e-12
189	-0.2009788478	1.003929852e-12
190	-0.1611781478	6.886850932e-12
191	-0.1200699007	7.120981394e-12
192	-0.07757802539	3.38657805e-12
193	-0.03370440794	1.050666067e-12
194	0.01144220872	8.709113935e-13
195	0.05759473704	1.265922289e-12
196	0.1042805037	4.019314501e-12
197	0.150820076	5.518468479e-12
198	0.1964040153	9.464083565e-13
199	0.2402449543	2.359729478e-12
200	0.2817629433	-1.842485404e-12
201	-1.782583288	-6.185807705e-12
202	-2.606635876	-7.153337236e-12
203	-1.675120285	-4.886630802e-12
204	0.4980081033	1.445227576e-12
205	2.670894028	4.601719644e-13
206	3.601552184	1.023253479e-12
207	2.775712599	-1.568359527e-13
208	0.7083369834	-4.156826827e-13
209	-1.357849268	-1.330184585e-12
210	-2.180227425	1.113580203e-12
211	-1.244178887	3.094027319e-12
212	0.9354072684	7.590141092e-12
213	3.115659297	6.778099354e-12
214	4.053681474	3.267490579e-12
215	3.23454455	1.853270685e-12
216	1.172877752	-1.052463614e-12
217	-0.8886010234	-5.351746019e-12
218	-1.707025977	1.254687622e-12
219	-0.7673916281	-3.729909477e-13
220	1.415811448	5.567901014e-13
221	3.600011736	2.992915315e-13
222	4.542447645	-3.957748526e-12
223	3.728143043	-5.572844268e-12
224	1.671534667	-4.695641461e-12
225	-0.3849273293	-1.243003568e-12
226	-1.198637185	-5.00616766e-13
227	-0.2547697868	3.032461343e-12
228	1.932126852	5.7135023e-12
229	4.119551451	3.167277349e-12
230	5.064909285	3.143459854e-12
231	4.253432548	1.418713761e-12
232	2.199744953	-2.583973433e-13
233	0.1464106288	2.619474981e-12
234	-0.663951203	2.17233523e-12
235	0.283400438	4.907302589e-12
236	2.473766063	1.568359527e-12
237	4.664473102	-2.459493321e-12
238	5.612785916	-3.36231117e-12
239	4.803864651	-4.965722858e-12
240	2.752346867	-7.891679557e-12
241	0.7008874814	-6.32736451e-13
242	-0.1077565144	2.129194109e-12
243	0.8412985226	5.383652474e-13
244	3.033459066	-4.943253524e-15
245	5.22609304	-1.484324217e-12
246	6.176431001	-1.313107891e-12
247	5.369537875	-1.97864957e-12
248	3.319924573	-1.262776582e-13
249	1.270125999	6.426229581e-12
250	0.4628199544	6.437014861e-12
251	1.412873228	4.192328375e-12
252	3.605740325	1.501850298e-12
253	5.798885808	-1.619140222e-12
254	6.749655782	-1.098301056e-12
255	5.943215423	1.033589373e-14
256	3.894132093	-7.36544775e-13
257	1.844938217	7.563177891e-13
258	1.038252746	1.314006664e-12
259	1.988846005	-2.873827844e-12
260	4.182067597	-6.896288052e-12
261	6.375299545	-4.543299375e-12
262	7.325851072	-4.892472828e-12
263	6.518905974	-2.709352318e-12
264	4.469098764	1.489716857e-12
265	2.419056909	5.652835098e-12
266	1.611494034	2.139530002e-12
267	2.561247232	3.770354279e-12
268	4.753686106	1.081673748e-12
269	6.946161097	-2.571390606e-12
270	7.895908833	1.498255204e-12
271	7.088021279	6.112557675e-12
272	5.037049387	3.914158017e-12
273	2.985569616	-3.006396916e-13
274	2.17629158	-1.829003804e-12
275	3.124095712	-5.842026892e-14
276	5.314429114	-4.656544819e-12
277	7.504730721	-7.903363611e-12
278	8.452310676	-2.644640635e-12
279	7.642298356	3.186151589e-13
280	5.589235662	2.154359763e-12
281	3.535647002	-2.219520832e-12
282	2.724162754	-3.914607404e-12
283	3.669580788	-2.743505706e-12
284	5.857286583	-3.635538273e-13
285	8.044696465	-1.872594312e-12
286	8.989143254	2.498140576e-12
287	8.175817441	4.417021717e-12
288	6.119342328	6.7461929e-12
289	4.062320058	3.221203751e-12
290	3.247432573	2.206938005e-12
291	4.189488251	-6.273438108e-13
292	6.373839564	-4.088070664e-12
293	8.55783642	-8.98773368e-15
294	9.498731697	3.530381789e-12
295	8.681646419	-2.07751464e-12
296	6.621165167	-1.874841246e-12
297	4.559893778	-4.874497361e-12
298	3.740559209	-7.666986215e-12
299	4.678043012	-7.308375642e-12
300	6.857777462	-4.32040358e-12
301	9.037175792	-4.718560182e-13
302	9.973519317	4.084026184e-12
303	9.151914439	5.140983665e-12
304	7.086892765	7.895724037e-13
305	5.020984687	-1.370629386e-13
306	4.196841673	7.419374152e-13
307	5.129292381	2.378603718e-12
308	7.303754573	2.312094489e-12
309	9.477669931	2.25906686e-12
310	10.4083833	4.209854456e-12
311	9.581081067	1.388604853e-13
312	7.51036814	-2.662616103e-12
313	5.438820211	-5.757542195e-12
314	4.609092674	-6.365112992e-12
315	5.535975803	-3.754176358e-12
316	7.704818102	-1.770583535e-12
317	9.872981778	1.643407103e-12
318	10.79774559	-2.07616648e-12
319	9.964263302	-4.535210415e-12
320	7.887150852	3.869219349e-13
321	5.809035838	-3.811697853e-12
322	4.972651989	-3.087735906e-12
323	5.892871464	2.523755617e-12
324	8.055104428	4.374329982e-12
325	10.21673642	5.957519269e-12
326	11.13502411	3.448593413e-12
327	10.29506034	2.353213371e-12
328	8.211379122	-4.274116751e-12
329	6.126529604	-2.105826001e-12
330	5.283194105	1.927194794e-12
331	6.196236547	-5.842026892e-13
332	8.351105326	-1.536003686e-12
333	10.50526022	1.108861643e-12
334	11.41604735	-4.073465597e-12
335	10.56863782	-5.645420217e-12
336	8.477610025	-3.574421684e-12
337	6.385509924	-6.378594592e-12
338	5.534969845	-3.931234711e-12
339	6.440771078	3.704294436e-12
340	8.588271262	2.432305427e-12
341	10.73485859	2.250079127e-12
342	11.63784867	-2.68463605e-12
343	10.78243378	2.17166115e-12
344	8.683260111	-3.186151589e-13
345	6.582969483	-2.788893761e-12
346	5.724290474	4.368937342e-12
347	6.622072678	6.456113795e-12
348	8.761693625	3.162558788e-12
349	10.90050589	-1.138521164e-12
350	11.79574383	-3.097622413e-12
351	10.93249606	-6.005378951e-12
352	8.825313709	-6.250294694e-12
353	6.716781107	-8.118170446e-13
354	5.849625695	-4.532064708e-13
355	6.738754952	-1.339172318e-13
356	8.869648103	-1.367034293e-12
357	10.99977473	-4.507123747e-12
358	11.88646729	-4.211652002e-12
359	11.01486395	-4.998977473e-12
360	8.899500487	1.411074188e-13
361	6.78288367	3.866298336e-12
362	5.907622409	8.347582348e-12
363	6.788499235	2.323329156e-13
364	8.910899698	2.195928031e-12
365	11.03226125	2.108522321e-12
366	11.90995849	-3.649918647e-12
367	11.02923727	1.46500059e-12
368	8.904777719	-9.884260114e-13
369	6.779226092	3.133348654e-12
370	5.895283909	1.358495946e-12
371	6.767749216	-1.961348182e-12
372	8.881937413	-4.336132114e-12
373	10.99514678	-9.742478615e-12
374	11.86458251	-5.7168727e-12
375	10.97534082	-1.609927795e-12
376	8.84201957	-9.61238117e-13
377	6.707280353	1.682953131e-13
378	5.813940618	3.209519697e-12
379	6.676987317	1.348834132e-12
380	8.781946053	-9.032672348e-13
381	10.88628403	-1.767213135e-12
382	11.7472786	2.685085437e-12
383	10.84997055	3.600935499e-12
384	8.708779447	4.92280643e-12
385	6.566108814	3.963365859e-12
386	5.66451042	1.454664696e-12
387	6.518780821	-4.156826827e-12
388	8.614400803	-5.165250546e-12
389	10.7089738	-5.424771356e-12
390	11.56007953	-3.545660937e-12
391	10.65315939	-2.32625017e-12
392	8.503021919	1.296705277e-12
393	6.352319966	7.922687239e-13
394	5.443599903	-5.004145419e-12
395	6.291328011	-2.574985699e-12
396	8.380328008	-3.329056555e-12
397	10.46729505	-1.094930656e-12
398	11.30879465	3.926066765e-12
399	10.38933676	3.447919333e-12
400	8.223076207	4.400169716e-12
401	8.191769616	2.836079363e-12
402	8.156310258	7.030654671e-13
403	8.117271099	-4.388935049e-12
404	8.075432797	-2.786646827e-12
405	8.031598292	2.537911298e-12
406	7.986440958	3.38118541e-12
407	7.940427613	4.204461815e-12
408	7.893819777	-3.587229205e-12
409	7.846720945	-4.215471789e-12
410	7.799128038	-6.968189922e-12
411	7.750960337	-5.746307528e-12
412	7.702066902	-4.485777879e-12
413	7.652236441	-8.365333122e-13
414	7.601233948	2.007859704e-12
415	7.548869003	2.398152039e-12
416	7.495072775	-9.758431843e-13
417	7.43994321	1.235813381e-13
418	7.383726456	2.148068349e-13
419	7.326730535	3.693958542e-13
420	7.269205021	5.265239083e-12
421	7.211240799	3.744065158e-12
422	7.152738828	2.435900521e-12
423	7.093463756	1.854394151e-12
424	7.03315612	-3.20839623e-12
425	6.971647953	-4.549366095e-12
426	6.908927047	-4.823491972e-12
427	6.845123036	-3.147953721e-12
428	6.780429614	-2.435788174e-12
429	6.715009643	-5.680247685e-13
430	6.648932777	9.637097438e-13
431	6.58217352	-3.480499867e-13
432	6.514661006	-5.484764478e-12
433	6.446342891	-4.434997184e-12
434	6.377222019	-1.819117297e-12
435	6.30734536	1.688233425e-12
436	6.236756695	1.397817281e-12
437	6.165449064	3.314563834e-12
438	6.093352588	3.646660594e-12
439	6.020371283	1.574987981e-12
440	5.946449389	-1.549260593e-12
441	5.871626763	-1.778335455e-12
442	5.796045367	-1.354900852e-13
443	5.719896004	4.440839211e-12
444	5.643329798	1.606557395e-12
445	5.566381511	-2.643741862e-12
446	5.488948603	9.774160377e-15
447	5.410841006	-4.282318058e-12
448	5.331877515	-7.743718992e-12
449	5.251979021	-6.028185326e-12
450	5.171209346	-3.310182314e-12
451	5.089743549	1.613298195e-13
452	5.007781716	4.078296504e-12
453	4.925456209	-8.678780334e-13
454	4.842780993	-1.363888586e-13
455	4.759667154	-1.082684868e-12
456	4.675990774	-7.264335747e-13
457	4.591671078	2.154921496e-12
458	4.506713876	5.070092915e-12
459	4.421198515	4.818324026e-12
460	4.335220927	2.286142408e-12
461	4.248831505	-1.663854197e-13
462	4.162008113	6.212770906e-14
463	4.074681025	-8.474197046e-12
464	3.986794075	-3.227045778e-12
465	3.898362069	-6.975604802e-13
466	3.809486034	6.125140503e-13
467	3.720312532	1.475167963e-12
468	3.630957916	-5.606772963e-12
469	3.541441507	-3.400396691e-12
470	3.451668813	-3.490217854e-12
471	3.361478729	-6.441677248e-12
472	3.270731796	1.435060202e-12
473	3.179392086	2.370907971e-12
474	3.087556789	1.236262768e-12
475	2.995416081	4.431065051e-12
476	2.903163903	5.227939988e-12
477	2.81090828	6.763831327e-13
478	2.718628265	-2.470952682e-12
479	2.626200225	6.58014452e-13
480	2.533475681	2.957750807e-12
481	2.440366591	7.583400292e-13
482	2.346890943	1.014715132e-12
483	2.253156167	-1.716825653e-12
484	2.159294582	-8.22383249e-12
485	2.065391303	-6.562730786e-12
486	1.971447942	-6.537480872e-12
487	1.877401709	-3.981088547e-12
488	1.783185287	-5.302201138e-13
489	1.688788097	6.514983451e-13
490	1.594279241	3.295324467e-12
491	1.499776419	-1.159024431e-12
492	1.405378432	-2.389711995e-12
493	1.311103528	-4.452719872e-13
494	1.216873015	1.20729137e-12
495	1.122554007	5.769816069e-12
496	1.028039955	6.141788875e-12
497	0.9333233764	1.903159628e-12
498	0.838517817	2.489788303e-12
499	0.7438133693	-1.250853792e-12
500	0.6493880692	-6.228922715e-12
501	0.5553227691	-5.409044577e-12
502	0.4615663741	-2.926609714e-12
503	0.3679706261	-5.389831541e-14
504	0.2743751626	-1.367883914e-12
505	0.1806962143	-3.270622243e-12
506	0.08697094005	-3.1898169e-12
508	-0.1000473094	-4.772219761e-12
509	-0.1930693519	-7.024475604e-14
510	-0.2857192268	2.235698753e-14
511	-0.3780662757	7.516891063e-12
512	-0.4701985331	5.00633618e-12
513	-0.5621557522	3.790576679e-13
514	-0.6538979587	-5.142107131e-13
515	-0.7453284403	-2.531170498e-12
516	-0.8363551215	-1.077123708e-13
517	-0.9269504557	1.891524726e-12
518	-1.017170461	4.496001427e-12
519	-1.107118351	5.079754729e-13
520	-1.196872642	-1.207895233e-12
521	-1.286422385	-1.573358954e-12
522	-1.375650774	-4.447636185e-12
523	-1.46438068	-8.075478711e-12
524	-1.552459806	-3.36837789e-12
525	-1.63983886	-1.841642804e-12
526	-1.726597339	1.154025004e-12
527	-1.812901082	2.245809953e-13
528	-1.898912062	-1.980390943e-12
529	-1.98469946	-7.157044676e-13
530	-2.070199469	-1.45825979e-12
531	-2.155244937	-6.821689863e-13
532	-2.239647109	5.558295374e-12
533	-2.323284012	5.935049935e-12
534	-2.406147672	6.173449571e-12
535	-2.488327315	3.725696477e-12
536	-2.56994245	3.926516151e-13
537	-2.65106722	-1.800018363e-12
538	-2.731689789	-4.508134867e-12
539	-2.811727466	-4.444883691e-12
540	-2.891084203	2.15480915e-13
541	-2.969711598	1.435565762e-12
542	-3.047634127	-5.243219135e-13
543	-3.124921917	-5.278608337e-12
544	-3.201628664	-6.003132018e-12
545	-3.277734782	-5.509143706e-12
546	-3.353134221	-3.243336045e-12
547	-3.427678027	2.32591313e-12
548	-3.501252509	3.769792545e-12
549	-3.573847014	4.354669314e-12
550	-3.645569438	2.243787713e-12
551	-3.71659574	1.693963105e-12
552	-3.787076926	-1.089762709e-13
553	-3.857053188	-4.16581456e-13
554	-3.92642181	4.548242629e-12
555	-3.994978323	4.016056448e-12
556	-4.062509592	1.716881826e-12
557	-4.128890326	2.43455236e-12
558	-4.194132657	9.880889714e-13
559	-4.258365348	-8.760119324e-12
560	-4.321757188	-5.319839565e-12
561	-4.384428295	-4.173791174e-12
562	-4.446396936	-2.160988217e-12
563	-4.507586081	-2.515441964e-12
564	-4.567878667	6.306018643e-13
565	-4.62718406	-1.089762709e-12
566	-4.685474722	-1.756427854e-12
567	-4.742774275	-3.516450802e-14
568	-4.799109696	-1.145599004e-12
569	-4.854464164	5.44319621e-12
570	-4.908765887	5.622950883e-12
571	-4.961924869	7.740348592e-12
572	-5.013896872	3.787430973e-12
573	-5.064732971	2.377929638e-12
574	-5.114577709	-8.455210459e-13
575	-5.163606993	-8.749558737e-13
576	-5.211932655	-4.268274724e-12
577	-5.259525192	5.482517545e-13
578	-5.306199678	2.159303017e-13
579	-5.351679819	-2.880119258e-12
580	-5.395713843	-3.254008979e-12
581	-5.438186667	-2.512970337e-12
582	-5.479173387	-4.107843678e-12
583	-5.518908032	-2.789567841e-12
584	-5.557683568	-8.149627514e-13
585	-5.595731202	2.886635365e-12
586	-5.633134476	4.864610854e-12
587	-5.669810285	5.240073429e-12
588	-5.705554463	9.5135161e-13
589	-5.740118459	7.122778941e-13
590	-5.773277759	-3.608575072e-13
591	-5.804868632	3.124585614e-12
592	-5.834797807	3.613743019e-12
593	-5.863050099	5.136714491e-12
594	-5.889717153	4.41320193e-12
595	-5.915048984	1.81597159e-12
596	-5.939501378	-3.777769159e-12
597	-5.963736755	-5.682944006e-12
598	-5.988547786	-3.387701517e-12
599	-6.014704947	-3.53644851e-12
600	-6.042771538	-3.583634111e-12
601	-6.054951749	-6.632947456e-13
602	-6.069032178	2.41567812e-12
603	-6.084440367	-2.889556378e-12
604	-6.100396588	-3.314451488e-12
605	-6.116099044	-2.790691308e-13
606	-6.130876098	5.962687216e-12
607	-6.144262792	4.731143009e-12
608	-6.155999948	7.505431702e-12
609	-6.16598674	5.920669561e-12
610	-6.174229247	7.774389633e-13
611	-6.180811579	2.578356099e-12
612	-6.185888364	-4.319280113e-12
613	-6.189675005	-5.71619862e-13
614	-6.192410947	5.529703146e-13
615	-6.194291352	1.396244427e-12
616	-6.19539024	3.376691543e-12
617	-6.195615036	3.604081206e-13
618	-6.194725529	-4.805741198e-12
619	-6.19241982	-5.780236223e-12
620	-6.188454875	-3.558243764e-12
621	-6.182746677	-3.409496771e-12
622	-6.175401468	3.019653823e-12
623	-6.16666213	3.564535177e-12
624	-6.156796105	3.489936988e-12
625	-6.145979522	-8.920325677e-14
626	-6.134233168	2.68665829e-12
627	-6.121436379	1.289739783e-13
628	-6.107404671	3.233337191e-12
629	-6.091984782	6.019759325e-12
630	-6.075117018	3.856411829e-12
631	-6.056837075	3.336246742e-12
632	-6.037226409	3.800912573e-12
633	-6.016348314	-2.085378907e-12
634	-5.994211196	-4.516111481e-12
635	-5.970779605	-4.524649828e-12
636	-5.94602167	-1.955730849e-12
637	-5.919956591	1.163462125e-12
638	-5.892666757	-2.918541819e-12
639	-5.864261022	2.357033157e-13
640	-5.834808286	-7.594634959e-14
641	-5.804282191	-3.516226109e-12
642	-5.772554577	-3.822258441e-12
643	-5.73944871	-1.55712486e-12
644	-5.704827897	4.742152983e-12
645	-5.668672103	5.786977023e-12
646	-5.631098902	7.602499226e-12
647	-5.592313628	5.148847932e-12
648	-5.55251312	2.264908887e-12
649	-5.511792444	-5.284787404e-13
650	-5.470103919	5.421850342e-13
651	-5.427289015	6.66889839e-13
652	-5.383164418	1.149531138e-12
653	-5.337614835	7.480041355e-13
654	-5.290643701	-3.464321947e-12
655	-5.242357451	-3.296251327e-12
656	-5.192898	-4.930670697e-12
657	-5.142364276	-7.991443401e-12
658	-5.090768917	-5.379158607e-13
659	-5.038051328	3.309732927e-13
660	-4.984134537	3.054930678e-12
661	-4.928987379	1.522072699e-12
662	-4.872651521	1.726094253e-12
663	-4.815216459	6.507119184e-12
664	-4.756758399	-1.890569779e-12
665	-4.697282725	-2.063358959e-12
666	-4.636708989	7.252426999e-12
667	-4.574911361	6.532060145e-12
668	-4.511794517	8.434988058e-13
669	-4.447360316	2.410060786e-12
670	-4.381724761	1.802939376e-12
671	-4.315070674	-2.011454797e-12
672	-4.247559387	-6.529139132e-12
673	-4.179248967	-1.714859586e-12
674	-4.110064663	-1.785637989e-12
675	-4.039838862	-2.94213462e-12
676	-3.96840033	2.653628369e-12
677	-3.895664203	1.11537775e-12
678	-3.821674498	-2.481063882e-12
679	-3.746578337	-6.494985744e-12
680	-3.670547811	-1.47174139e-12
681	-3.593694721	5.5346464e-12
682	-3.516025109	4.128964852e-12
683	-3.437455725	5.691032966e-12
684	-3.35787864	6.952910775e-12
685	-3.277233279	2.984376968e-12
686	-3.19554269	-1.655091157e-12
687	-3.112894593	-3.536673203e-13
688	-3.029381385	-1.965617356e-12
689	-2.945038875	3.029765023e-12
690	-2.85982328	1.045722814e-12
691	-2.773642522	-6.417241847e-13
692	-2.68642345	5.842026892e-14
693	-2.598173614	-2.737214292e-12
694	-2.508997717	-5.153117105e-12
695	-2.419054804	-4.135705653e-12
696	-2.328477647	-1.293784263e-12
697	-2.237300095	-3.078298785e-13
698	-2.145435124	5.103235183e-12
699	-2.052719312	2.077065253e-12
700	-1.959001322	3.759568998e-12
701	-1.864227212	-2.897645338e-12
702	-1.768475017	-3.81079908e-12
703	-1.671920115	2.981231262e-12
704	-1.574750048	1.04383539e-11
705	-1.477075856	3.126832547e-12
706	-1.378887741	3.675533688e-12
707	-1.280076942	1.768336601e-12
708	-1.18050844	-9.661813706e-13
709	-1.080101522	-3.810349693e-12
710	-0.9788725574	-4.011674928e-12
711	-0.876918576	-2.404218759e-12
712	-0.7743555734	-2.997409182e-13
713	-0.6712511424	1.323443784e-12
714	-0.5675932689	-2.030329038e-12
715	-0.4633132604	-7.199624064e-12
716	-0.3583471215	-6.352530165e-12
717	-0.2526954157	-2.206488618e-13
718	-0.1464422712	3.815742334e-12
719	-0.03971910117	1.682054358e-12
720	0.06736737875	3.729010704e-12
721	0.1747998249	7.283659374e-12
722	0.2826668161	7.10120838e-12
723	0.3911172209	9.558454768e-13
724	0.5002749845	-3.756423291e-12
725	0.6101611405	-8.529359262e-13
726	0.7206678714	3.450840346e-12
727	0.8316010187	2.521059297e-13
728	0.9427703489	4.705078581e-13
729	1.054078331	-5.208391667e-13
730	1.165560512	-6.105367489e-12
731	1.277355814	-4.510494147e-12
732	1.389624703	-4.93831027e-12
733	1.502460949	-2.616778661e-12
734	1.61584433	1.137847084e-12
735	1.729657506	1.610601875e-12
736	1.843752862	3.500272882e-12
737	1.958028172	1.0394314e-12
738	2.072467252	-2.040664932e-12
739	2.187124835	-1.910342794e-12
740	2.302069129	2.114813735e-12
741	2.417320574	4.480385239e-12
742	2.532827005	5.079867076e-12
743	2.648490605	5.901345934e-12
744	2.764230018	1.598917822e-12
745	2.88003729	2.809565548e-12
746	2.995990991	-3.660703928e-12
747	3.112212716	-6.640587029e-12
748	3.228788883	-2.357033157e-12
749	3.345702968	1.80653447e-13
750	3.462819954	-1.774628015e-12
751	3.579936942	-6.080201834e-13
752	3.696876016	-3.622955446e-12
753	3.813570285	-4.386912809e-12
754	3.930095793	-4.309618299e-12
755	4.04663049	-4.174802294e-13
756	4.163361141	1.231768901e-12
757	4.280386817	7.427013726e-12
758	4.397669226	7.519137996e-12
759	4.515053595	4.396799316e-12
760	4.632345335	8.691138468e-13
761	4.749398678	-2.570491832e-12
762	4.866169737	5.770125022e-13
763	4.982710222	3.155143908e-12
764	5.099111966	4.943253524e-13
765	5.215440523	2.408712626e-13
766	5.331698501	1.293784263e-12
767	5.447837618	-3.481398641e-12
768	5.563806357	-5.847419532e-12
769	5.67959715	-5.388146341e-12
770	5.795257607	-2.907981232e-12
771	5.910853694	-1.796198576e-12
772	6.026405891	1.748563587e-12
773	6.141839513	2.353438064e-12
774	6.256986525	-4.516336174e-13
