1000
130	-0.6847986265	1.156271938e-12
131	-0.7072774462	2.081783814e-12
132	-0.7242667626	1.300075677e-12
133	-0.7501356909	5.412862609e-13
134	-0.7800013218	-7.43734962e-13
135	-0.7986737287	1.561618727e-13
136	-0.8092869404	2.421520147e-12
137	-0.8279261425	5.684292166e-12
138	-0.8537105087	6.539699719e-12
139	-0.8703871386	5.27242927e-12
140	-0.8769370767	2.84259547e-12
141	-0.8896637891	-8.266468052e-13
142	-0.9112601184	-3.856187135e-12
143	-0.9252420078	-3.698452409e-12
144	-0.9272765972	-1.261877809e-12
145	-0.9344139251	4.201765495e-13
146	-0.9532194647	5.819557558e-14
147	-0.9661019969	-2.173234004e-12
148	-0.9633170182	-3.884273803e-12
149	-0.9619787821	-3.741818224e-12
150	-0.9750166759	-1.993928717e-12
151	-0.9863531115	7.992342175e-13
152	-0.9795715712	3.524090376e-12
153	-0.9685296935	5.720692487e-12
154	-0.9726693656	6.079303061e-12
155	-0.9813060683	3.239628605e-12
156	-0.972847094	-1.907646473e-13
157	-0.9540886108	-1.264124742e-12
158	-0.9472506502	1.518926992e-13
159	-0.9491046628	3.10548668e-12
160	-0.9381895045	4.266926564e-12
161	-0.915752202	3.044819477e-12
162	-0.9027935533	-3.404104131e-13
163	-0.8992554254	-3.360513623e-12
164	-0.8841829262	-3.835065961e-12
165	-0.8574517257	-3.806979293e-12
166	-0.8416801928	-2.092344401e-12
167	-0.8376528635	-4.419718037e-13
168	-0.8196859075	9.443861164e-13
169	-0.7852183935	1.482751364e-12
170	-0.7645880853	-8.349604588e-13
171	-0.7650523748	-1.472190777e-12
172	-0.7517207769	-5.406121808e-13
173	-0.709076171	2.654976529e-12
174	-0.6739440522	4.862363921e-12
175	-0.6720994899	6.312085363e-12
176	-0.668196447	6.728666819e-12
177	-0.6253338557	3.633740727e-12
178	-0.5727804856	1.180988205e-12
179	-0.5564942404	-2.020891918e-12
180	-0.5562786261	-2.619924368e-12
181	-0.520158801	-1.979098956e-12
182	-0.4572648385	-1.303221384e-13
183	-0.4206677967	9.023684614e-13
184	-0.4105876005	-8.277702719e-13
185	-0.3765145914	-2.209184938e-12
186	-0.3137735536	-4.199069175e-12
187	-0.2705565501	-4.995382379e-12
188	-0.2504112065	-2.529148257e-12
189	-0.2028228582	1.671718464e-12
190	-0.1304228054	6.678784897e-12
195	0.1165527927	2.209184938e-12
198	0.3486642055	3.598239179e-12
199	0.4616058393	2.26176318e-12
200	-0.2115614266	-2.15885363e-12
201	-1.555965522	-6.032566846e-12
202	-2.453486247	-6.340846111e-12
203	-1.769874417	-3.723618063e-12
204	0.4111028526	-1.864954739e-13
205	2.724327417	7.441843487e-13
206	3.676418583	5.540937813e-13
207	2.770949679	-9.661813706e-14
208	0.6770921015	-9.989865985e-13
209	-1.348529095	-1.314905437e-12
210	-2.156574411	-4.943253524e-15
211	-1.247851265	4.423762517e-12
212	0.9211732533	7.039642405e-12
213	3.11343737	7.054022778e-12
214	4.043823266	4.332087634e-12
215	3.204101113	8.291184319e-13
216	1.150922728	-1.356249012e-12
217	-0.8856641279	-2.663514876e-12
218	-1.712438078	-1.337374772e-12
219	-0.8049505555	-3.073804918e-13
220	1.380186161	1.158518871e-12
221	3.602038366	-2.853605443e-13
222	4.555867555	-3.815742334e-12
223	3.708798188	-5.652385711e-12
224	1.633447062	-4.746871543e-12
225	-0.3937703687	-1.457361016e-12
226	-1.176951522	8.385555523e-13
227	-0.2465660794	2.942584007e-12
228	1.912989613	4.655646046e-12
229	4.107947422	4.507797827e-12
230	5.082223277	2.908880005e-12
231	4.275979487	5.810569824e-13
232	2.203706324	5.738667954e-13
233	0.1435682477	1.496457658e-12
234	-0.6546218335	2.934944433e-12
235	0.2992887237	3.570377204e-12
236	2.483272766	2.083356667e-12
237	4.670927436	-9.917964115e-13
238	5.622541615	-4.841692133e-12
239	4.810722856	-6.315680457e-12
240	2.753172931	-4.40443889e-12
241	0.7070786141	-1.622285929e-12
243	0.8506259107	1.082572522e-12
244	3.026550073	3.819786814e-13
245	5.220743442	-9.136031285e-13
246	6.189617973	-2.524205004e-12
247	5.38622847	-2.221318379e-12
248	3.316714854	9.198945421e-13
249	1.255717933	5.526108053e-12
250	0.4644969305	7.009982883e-12
251	1.43096948	4.219740963e-12
252	3.613943433	7.486782155e-13
253	5.788559838	-1.024152253e-12
254	6.742087089	-8.385555523e-13
255	5.952244474	-5.2038978e-13
256	3.905295217	-1.725644866e-13
257	1.842569283	5.540937813e-13
258	1.02937545	5.347701539e-13
259	1.986479132	-1.928318261e-12
260	4.183838737	-5.571496108e-12
261	6.3729206	-6.851349384e-12
262	7.320684886	-4.652050953e-12
263	6.514703358	-1.211097113e-12
264	4.462278573	1.493311951e-12
265	2.408455838	3.331303488e-12
266	1.605118525	4.14694032e-12
267	2.56130289	2.842370776e-12
268	4.748208238	6.471168249e-14
269	6.928966777	-8.538346996e-13
270	7.881097563	1.362540426e-12
271	7.088288839	4.394102996e-12
272	5.040574471	4.473644439e-12
273	2.974504645	1.469943843e-12
274	2.157877907	-1.093807189e-12
275	3.119944	-2.846864643e-12
276	5.324672718	-4.278161231e-12
277	7.508137531	-5.250634016e-12
278	8.441771771	-3.785633426e-12
279	7.635153092	-5.882471693e-13
280	5.597136481	8.178837648e-13
281	3.546926746	-5.806075957e-13
282	2.72561713	-3.314226794e-12
283	3.666714771	-3.689914062e-12
284	5.861117619	-1.936856608e-12
285	8.053574154	5.635309017e-13
286	8.99590551	2.506229537e-12
287	8.180918926	4.414774783e-12
288	6.125428286	5.977292284e-12
289	4.066311657	4.627784072e-12
290	3.248505938	1.370179999e-12
291	4.19441559	-1.729689347e-12
292	6.384028504	-2.372312305e-12
293	8.562441265	-8.053009377e-13
294	9.492443374	4.709572448e-13
295	8.677299769	3.64003214e-13
296	6.630004898	-2.016847438e-12
297	4.570758493	-5.135591024e-12
298	3.736916267	-7.829664195e-12
299	4.666589054	-7.360953884e-12
300	6.858534002	-3.057626998e-12
301	9.050142811	8.74506487e-13
302	9.978694882	3.666545955e-12
303	9.142678641	3.390173144e-12
304	7.079932784	2.25367422e-12
305	5.027676495	7.859773103e-13
306	4.206167872	-1.375123253e-13
307	5.128609884	3.734403344e-13
308	7.298486654	2.253224833e-12
309	9.478654856	3.957299139e-12
310	10.41405565	3.092679159e-12
311	9.584375318	-1.163911512e-13
312	7.511732212	-3.054930678e-12
313	5.440934991	-5.013807233e-12
314	4.608949618	-5.335118712e-12
315	5.532841488	-4.122224052e-12
316	7.705679649	-1.326589491e-12
317	9.879392418	-1.002132305e-13
318	10.79863184	-8.677656868e-13
319	9.9540893	-2.270750914e-12
320	7.879089549	-3.552401737e-12
321	5.814660883	-3.346582636e-12
322	4.980121991	-1.636666303e-12
323	5.884631154	1.861359645e-12
324	8.038131994	4.343771687e-12
325	10.21225201	5.616884163e-12
326	11.14296501	4.267825338e-12
327	10.29398296	1.859786792e-12
328	8.194378068	-3.328831862e-12
329	6.11194915	-1.47848219e-12
330	5.283374108	-1.590828861e-13
331	6.198894383	3.736650277e-13
332	8.34244868	5.864496226e-14
333	10.49172044	-1.968538369e-12
334	11.40976506	-2.011679491e-12
335	10.56748576	-6.281302375e-12
336	8.473618049	-5.121660037e-12
337	6.379929549	-4.753612343e-12
338	5.531559551	-3.154694522e-12
339	6.436036923	1.659809717e-12
340	8.581174586	2.886410671e-12
341	10.73402442	2.664413649e-12
342	11.64588411	-7.059864805e-13
343	10.78638792	-4.635423645e-13
344	8.676067025	-6.868875465e-13
345	6.580191542	-2.745752639e-13
346	5.740155946	3.619585046e-12
347	6.642338009	5.150420785e-12
348	8.764676332	4.05683829e-12
349	10.89467417	-6.47790905e-13
350	11.80743702	-4.078184157e-12
351	10.96137994	-5.359385593e-12
352	8.844018793	-5.988077564e-12
353	6.716580374	-2.044709412e-12
354	5.853971253	-1.011120039e-14
355	6.762555225	8.165356048e-13
356	8.895462376	-2.787320907e-12
357	11.00916225	-3.90090111e-12
358	11.88853585	-4.246254777e-12
359	11.02533506	-5.220075721e-12
360	8.913577391	1.179640045e-12
361	6.788767259	3.749233104e-12
362	5.908242003	6.577897587e-12
363	6.790013451	2.931574033e-12
364	8.906969999	1.361192266e-12
365	11.01958579	8.185578449e-13
366	11.90144903	-2.437922761e-12
367	11.03026017	1.770583535e-13
368	8.895883674	6.695861591e-14
369	6.748221658	2.362875184e-12
370	5.865866488	4.893820989e-13
371	6.763618395	-3.597340405e-13
372	8.881688412	-5.402751408e-12
373	10.96415056	-8.819438366e-12
374	11.81761126	-5.44858885e-12
375	10.95774398	-2.545775565e-12
376	8.853580299	2.489602229e-13
377	6.700623233	3.970331353e-13
378	5.775684759	2.403769373e-12
379	6.652159367	1.293110183e-12
380	8.797384127	-1.45825979e-12
381	10.90621515	-5.46004821e-13
382	11.7374543	1.418713761e-12
383	10.83458009	3.521843442e-12
384	8.721918007	5.120087184e-12
385	6.59218349	4.910223602e-12
386	5.67512942	9.873025447e-13
387	6.527590993	-3.848322868e-12
388	8.641489588	-5.106605583e-12
389	10.73152269	-4.6740709e-12
390	11.56041393	-4.802146105e-12
391	10.67140316	-1.47645995e-12
392	8.562800781	6.358821578e-13
393	6.382959264	-3.172669989e-13
394	5.388864242	-4.14896256e-12
395	6.251168525	-4.118179572e-12
396	8.473351103	-2.171885844e-12
397	10.55927618	-7.426114953e-13
398	11.14234528	2.011230104e-12
399	10.14338838	5.428366449e-12
400	8.70541941	6.088066101e-12
401	7.951217037	1.664528277e-12
402	7.991219826	3.709687076e-13
403	8.201504745	-3.380061944e-12
404	8.158145036	-1.56521382e-12
405	7.987234403	4.221987896e-13
406	7.932529926	3.658906381e-12
407	7.968548709	3.484993734e-12
408	7.944236111	-3.12031644e-12
409	7.854703911	-4.898539549e-12
410	7.795491554	-6.721476632e-12
411	7.775203723	-6.626656042e-12
412	7.729595991	-4.154579893e-12
413	7.656252555	6.585761854e-13
414	7.605952345	1.817769137e-12
415	7.5749974	8.450716592e-13
416	7.514956432	1.130432204e-12
417	7.430868399	-5.109526597e-13
418	7.373893482	1.887424073e-14
419	7.343916871	2.992915315e-13
420	7.287635515	4.710695915e-12
421	7.196227301	3.825404147e-12
422	7.12232023	2.719014131e-12
423	7.085992723	1.234240528e-12
424	7.040333966	-2.677670556e-12
425	6.955596638	-4.358826141e-12
426	6.869318157	-5.061217528e-12
427	6.817582021	-2.451404361e-12
428	6.774464866	-2.369728331e-12
429	6.702595521	-4.799449785e-13
430	6.617436205	7.587894159e-13
431	6.55408963	-8.886621676e-13
432	6.505042807	-4.851129254e-12
433	6.439395936	-4.949994324e-12
434	6.359613183	-1.551282833e-12
435	6.291825965	8.931560344e-14
436	6.235601197	2.32355385e-12
437	6.168276729	4.258275871e-12
438	6.089797186	3.03594409e-12
439	6.020923775	9.449478497e-13
440	5.961405448	-1.466124056e-12
441	5.890027127	-2.324452623e-13
442	5.805775972	3.408597998e-13
443	5.730589941	1.599816595e-12
444	5.667851065	2.800577815e-12
445	5.595152962	-7.293545881e-13
446	5.505670966	-1.910005754e-12
447	5.421168432	-5.065599048e-12
448	5.35218969	-6.020321059e-12
449	5.278821921	-6.708556765e-12
450	5.187132023	-4.030549169e-12
451	5.094170902	1.375123253e-12
452	5.016644525	3.081556839e-12
453	4.941554996	2.951347047e-13
454	4.851350497	-1.587907848e-12
455	4.755650015	-4.823042586e-13
456	4.672194069	-6.74080026e-16
457	4.59439249	2.100096321e-12
458	4.505071398	4.083689144e-12
459	4.408776524	4.49791132e-12
460	4.322476797	4.331301207e-12
461	4.243717673	6.100424235e-14
462	4.156028357	-3.147841375e-12
463	4.060179119	-5.817422971e-12
464	3.972282026	-4.040435676e-12
465	3.893111279	-2.07279608e-13
466	3.806608397	4.017516955e-13
467	3.709994471	-7.308712682e-13
468	3.618903768	-3.185477509e-12
469	3.538252977	-4.003923008e-12
470	3.453310808	-4.783552731e-12
471	3.357060376	-4.090935504e-12
472	3.262587775	-5.534758747e-13
473	3.178161738	2.253618047e-12
474	3.092130965	3.993699461e-12
475	2.995242926	3.846862362e-12
476	2.897853524	3.309508234e-12
477	2.810114851	7.761469766e-13
478	2.723016557	9.594405703e-14
479	2.625808435	-2.632282501e-13
480	2.526481395	1.239183781e-13
481	2.436552217	2.794960481e-12
482	2.349021554	8.120417379e-13
483	2.251447203	-2.224183219e-12
484	2.149891707	-6.845114144e-12
485	2.058427623	-8.40521619e-12
486	1.973040319	-5.208195061e-12
487	1.878530302	-3.390594444e-12
488	1.776267197	-9.26579169e-13
489	1.681815211	1.811365376e-12
490	1.596685253	1.081645662e-12
491	1.505827211	-3.991115487e-13
492	1.405000578	-2.018967981e-12
493	1.307914911	-1.410105198e-12
494	1.22103631	1.38210279e-12
495	1.132625571	3.962382826e-12
496	1.034737264	6.462650967e-12
497	0.9366203115	4.53072357e-12
498	0.8462210741	1.092195716e-12
499	0.7559721045	-2.525314427e-12
500	0.658577389	-4.048498524e-12
501	0.5610605775	-4.701709937e-12
502	0.4702901102	-2.398130974e-12
503	0.3789532838	-1.265894202e-12
504	0.2798836735	-1.495959119e-12
505	0.1810580862	-2.311631059e-12
509	-0.1996925768	-1.969802269e-12
510	-0.2896954963	3.044033051e-12
511	-0.3738516802	5.926062202e-12
512	-0.4683404449	5.00633618e-12
513	-0.5710127289	8.55407553e-13
514	-0.6645387807	-1.017074413e-12
515	-0.7466125822	-1.091335562e-12
516	-0.8336292771	3.520102069e-13
517	-0.9317452678	8.556884196e-13
518	-1.026995681	3.431853759e-12
519	-1.110632309	1.619758129e-12
520	-1.193387596	4.678677114e-13
521	-1.285087559	-4.246760337e-12
522	-1.378524763	-5.661879005e-12
523	-1.464912392	-5.261868683e-12
524	-1.549294775	-4.464881399e-12
525	-1.638351747	-1.098357229e-12
526	-1.727186266	-1.13694831e-13
527	-1.810975938	7.166594143e-13
528	-1.896433456	-4.309056566e-13
529	-1.988275954	-1.13408347e-12
530	-2.07729562	-2.762379946e-12
531	-2.156658585	9.634850504e-13
532	-2.237212554	3.865905122e-12
533	-2.329405258	7.208162411e-12
534	-2.422093087	5.766754622e-12
535	-2.499778326	2.454830935e-12
536	-2.570910176	1.73496964e-12
537	-2.655249131	-2.7706936e-12
538	-2.749414648	-4.352197688e-12
539	-2.831326074	-3.388824984e-12
540	-2.897531494	-7.426114953e-13
541	-2.968810542	1.144812577e-12
542	-3.054555427	-3.359165463e-14
543	-3.13802361	-3.938087858e-12
544	-3.20620758	-7.43397922e-12
545	-3.270510376	-6.362978405e-12
546	-3.344749757	-1.380178853e-12
547	-3.422925165	2.048192159e-12
548	-3.493749178	3.077737052e-12
549	-3.56026529	4.292653952e-12
550	-3.629752347	3.025720543e-12
551	-3.699056501	1.124590177e-12
552	-3.764964816	-4.860116987e-13
553	-3.834698664	1.269966769e-12
554	-3.910773639	2.393433479e-12
555	-3.980649178	3.72170817e-12
556	-4.038579845	4.011899621e-12
557	-4.101444481	2.006736237e-12
558	-4.181809114	-1.908657594e-12
559	-4.261588839	-6.169854478e-12
560	-4.319167558	-4.367589182e-12
561	-4.368750531	-5.822590918e-12
562	-4.439946295	-1.956517275e-12
563	-4.52676146	-1.942473941e-12
564	-4.594596242	6.216141306e-13
565	-4.637409368	-6.215017839e-13
566	-4.688104645	-3.235359431e-12
567	-4.763487431	-1.672841931e-13
568	-4.837434956	1.387481387e-13
569	-4.88589571	4.425560064e-12
570	-4.924425169	5.233782015e-12
571	-4.977785626	7.942347906e-12
572	-5.040323328	4.22895339e-12
573	-5.092499615	2.796083948e-12
574	-5.134205563	-8.495655261e-13
575	-5.175932442	-1.851023751e-12
576	-5.216667902	-1.965167969e-12
577	-5.255064346	-1.076955188e-12
578	-5.301753206	7.336237616e-13
579	-5.355435672	-3.109306466e-12
580	-5.391531224	-3.444773626e-12
581	-5.404789908	-3.053133131e-12
582	-5.433812076	-3.479151707e-12
583	-5.501890264	-3.407923918e-12
584	-5.564268934	-4.702831648e-13
585	-5.572247572	2.711599251e-12
586	-5.564702456	5.853935639e-12
587	-5.618350727	4.487575426e-12
588	-5.715978711	2.077964027e-12
589	-5.758873868	3.401857198e-13
590	-5.728200892	-7.830562968e-13
591	-5.730168179	2.954717447e-12
592	-5.827622118	3.984037647e-12
593	-5.926469598	4.589810897e-12
594	-5.920840973	3.029989717e-12
595	-5.871643187	2.177727871e-12
596	-5.915596772	-3.549705417e-12
597	-6.040576993	-4.658567059e-12
598	-6.098558566	-5.00684174e-12
599	-6.044530424	-3.245245938e-12
600	-6.010374945	-9.331514493e-13
601	-6.088345036	-1.071562548e-12
602	-6.179298807	1.786986149e-12
603	-6.155828469	-2.998757342e-12
604	-6.071006614	-1.959550635e-12
605	-6.071337097	-5.349948473e-13
606	-6.16129205	4.283553872e-12
607	-6.203150922	5.141208358e-12
608	-6.141973133	6.959651575e-12
609	-6.085968918	5.800009237e-12
610	-6.125475557	1.588806621e-12
611	-6.195413354	3.561389471e-13
612	-6.191465756	-2.088749307e-12
613	-6.133346729	-8.861905408e-13
614	-6.118551623	-2.730024105e-13
615	-6.165169501	3.622056673e-12
616	-6.198381124	2.023588238e-12
617	-6.177064264	-7.190186944e-14
618	-6.14612311	-3.583184725e-12
619	-6.152652978	-6.465326222e-12
620	-6.179380512	-4.230076856e-12
621	-6.186692517	-2.811363095e-12
622	-6.172068208	1.978424876e-12
623	-6.158518752	4.363769395e-12
624	-6.155524977	3.292656234e-12
625	-6.157004548	9.464083565e-13
626	-6.157261576	1.124590177e-12
627	-6.150255031	1.193121646e-12
628	-6.130072271	4.601270257e-12
629	-6.105077375	4.553410575e-12
630	-6.093214684	3.762040625e-12
631	-6.092249457	4.608909831e-12
632	-6.076415255	1.706770626e-12
633	-6.036332988	-5.284787404e-13
634	-5.998431709	-5.531276e-12
635	-5.984894615	-4.477464226e-12
636	-5.97662615	-2.194804565e-12
637	-5.942751917	9.407910229e-13
638	-5.890214737	-1.658910944e-12
639	-5.852265148	1.145936044e-14
640	-5.835793566	-1.227275034e-12
641	-5.813252677	-2.746426719e-12
642	-5.768124465	-2.58374874e-12
643	-5.717978047	-2.438372147e-12
644	-5.683301026	4.095485544e-12
645	-5.657907172	6.049418846e-12
646	-5.623910862	8.335448908e-12
647	-5.578830752	4.439266358e-12
648	-5.53350301	2.104477841e-12
649	-5.494101918	-2.309847556e-13
650	-5.458274429	4.06020869e-13
651	-5.421734642	1.784065135e-13
652	-5.380116458	2.360178864e-12
653	-5.331077676	-2.86484011e-13
654	-5.280431511	-2.618576208e-12
655	-5.23771123	-4.829558693e-12
656	-5.200437156	-3.723618063e-12
657	-5.153815564	-6.540823185e-12
658	-5.093185178	-3.358716076e-12
659	-5.034051428	1.576223794e-12
660	-4.988804344	3.620708513e-12
661	-4.945659734	1.012018812e-12
662	-4.886214325	2.923260379e-12
663	-4.814893986	4.463757932e-12
664	-4.752151511	-1.437588002e-12
665	-4.702330458	-4.806190585e-13
666	-4.64810509	5.562283681e-12
667	-4.578585372	6.294334589e-12
668	-4.504698696	1.661831957e-12
669	-4.440120941	1.491963791e-12
670	-4.381525451	1.710815106e-12
671	-4.317070778	-8.156368314e-13
672	-4.244440049	-6.23389208e-12
673	-4.170850171	-3.575769844e-12
674	-4.101253243	-1.219860154e-12
675	-4.034406575	-2.125599015e-13
676	-3.966725998	1.849226205e-12
677	-3.894660998	-1.749911747e-12
678	-3.817117098	-1.021006546e-12
679	-3.739006894	-5.146825692e-12
680	-3.667016399	-1.533756752e-12
681	-3.598721623	2.177727871e-12
682	-3.523336476	5.890560654e-12
683	-3.437876739	6.505321637e-12
684	-3.353756269	6.529588518e-12
685	-3.279775892	3.27557954e-12
686	-3.207166529	-2.401971826e-12
687	-3.122515463	4.866857787e-13
688	-3.029192682	-8.736077137e-13
689	-2.942343713	1.979098956e-12
690	-2.865166258	1.405232161e-12
691	-2.784578734	-1.224129327e-12
692	-2.692127199	-8.772028071e-13
693	-2.595952295	-1.597569662e-12
694	-2.506762682	-5.935948709e-12
695	-2.422427988	-5.087506649e-12
696	-2.333756183	-1.395345654e-12
697	-2.238474237	4.696090848e-13
698	-2.142051972	5.038523501e-12
699	-2.048738541	3.996845167e-12
700	-1.957776147	1.642957717e-12
701	-1.866032136	-2.091445627e-12
702	-1.770456606	-1.82271239e-12
703	-1.670516076	3.11424972e-12
704	-1.570573634	8.596767264e-12
705	-1.475874963	3.371298903e-12
706	-1.384024272	3.63598766e-12
707	-1.286197045	2.395680412e-12
708	-1.180235331	-2.139979389e-12
709	-1.075583203	-4.458365292e-12
710	-0.9793580568	-4.630031005e-12
711	-0.8843724059	-1.216040367e-12
712	-0.7797156392	7.464312821e-13
713	-0.6681587589	-3.145706788e-15
714	-0.5620886646	-2.747550186e-12
715	-0.4641117459	-5.368822713e-12
716	-0.3633980844	-5.565204694e-12
717	-0.2528759514	-1.05021668e-12
718	-0.1393415117	2.914272646e-12
721	0.1767917354	7.358257563e-12
722	0.288271051	5.563407148e-12
723	0.4006923214	3.446795866e-13
724	0.5101834425	-2.094591334e-12
725	0.6171885113	2.067178746e-14
726	0.7244879436	1.134701377e-12
727	0.8348056432	1.847428658e-12
728	0.9484469479	5.765631155e-13
729	1.06148143	-7.473300555e-13
730	1.169518287	-5.376462287e-12
731	1.274931638	-5.588123415e-12
732	1.385456877	-4.298383632e-12
733	1.502791762	-2.919665286e-12
734	1.61855058	8.718101669e-14
735	1.726533017	3.204127057e-12
736	1.833126097	2.748898346e-12
737	1.947994925	2.381749425e-14
738	2.068804392	-1.612848809e-12
739	2.184722862	-7.356460017e-13
740	2.293463476	1.859562098e-12
741	2.404589849	3.417136345e-12
742	2.524365021	5.439376423e-12
743	2.646704327	6.163787757e-12
744	2.763331639	3.63194318e-12
745	2.875602915	-4.017516955e-13
746	2.99067522	-3.151998201e-12
747	3.110745349	-4.546445082e-12
748	3.231701108	-3.309732927e-12
749	3.349820631	-8.98773368e-13
750	3.465309384	-5.765631155e-13
751	3.580656452	-1.21289466e-12
752	3.69836092	-3.220304977e-12
753	3.818666765	-4.68350802e-12
754	3.937949462	-4.031897329e-12
755	4.052229449	-1.796198576e-12
756	4.163732111	2.821698989e-12
757	4.279514781	6.895838666e-12
758	4.400993888	7.416677832e-12
759	4.520296919	4.326694993e-12
760	4.631674578	7.981107507e-13
761	4.74117165	-1.242104795e-12
762	4.857944695	2.282884355e-13
763	4.979922597	1.687446998e-12
764	5.096988986	1.99078301e-12
765	5.20697417	7.684512296e-13
766	5.318860233	-6.727318659e-13
767	5.438550838	-2.95022358e-12
768	5.560309315	-5.506784425e-12
769	5.676390498	-5.907637348e-12
770	5.788272033	-3.409496771e-12
771	5.90291104	-8.327135254e-13
772	6.022379615	1.492413177e-12
773	6.142643408	1.772830468e-12
774	6.260100904	9.908976382e-13
775	6.374928157	9.841568379e-13
776	6.489406412	-4.453422038e-13
777	6.605870694	-4.484879106e-13
778	6.724690141	2.925057926e-12
779	6.842499346	5.345005219e-12
780	6.95526782	5.218278174e-12
781	7.064817477	4.585092337e-12
782	7.177927246	-2.651381435e-14
783	7.296057862	-3.329505942e-12
784	7.411310581	-4.391406676e-12
785	7.51768547	-3.197386257e-12
786	7.621214038	-8.102441912e-13
787	7.731377315	9.437120364e-14
788	7.846055892	-1.484773604e-12
789	7.954486878	-5.594864216e-13
